,PC1,PC2,PC3,PC4
1965,-0.6044452002905283,1.8313121925064804,-0.1145129152902943,-1.3357234349584848
2972,-1.0580458660405456,-0.7095918856302671,0.3650865390015806,1.248659646939621
2960,-1.558333194666211,-0.8368520895744782,-0.9158221961066008,-1.2221054392976751
4542,3.4337529359370316,0.22589539630540348,0.22016888880297922,0.6715885498155694
5672,1.3804046107804375,0.3855112118782176,1.3082296151839117,0.6854626123540029
2996,-0.04891936357805985,-1.6595261888927273,-0.0003936769524056942,-0.21539207485701947
647,-3.5473940837731806,-0.2414566241975061,1.4825017671829606,0.8317350489767352
5630,1.073259914106507,-0.5634768054354466,0.5851130130441365,-0.6020057778124175
3323,-1.1746016118161213,-0.41195681517139965,0.9028825552579919,1.4666426180061283
4308,0.21975229374616997,-1.5367878819216054,0.10505426974933717,-1.3552109230698637
1757,0.9616518247403117,0.985243682202814,-0.8145963874053237,-0.6369000813305294
1588,-0.38091762400522516,0.31182077184862317,-1.7707657105247154,0.14185160776445147
935,-0.2590036622673855,0.12788079759000276,0.4508655185454088,2.335897359925376
1450,-2.1776499605261113,-1.191435319278741,0.2236255706931838,-0.6767191286938946
523,-2.083260651901214,-1.6130070947434667,-1.0814621877199135,-0.2001507308023012
1353,-0.9320476516500467,-0.372257493707474,1.419798289435737,1.2851297407614417
3138,-2.3789816796586134,0.16178353706282486,0.9335007215547019,-0.8002123567636967
1188,-0.01699388148660154,-0.4325129192640846,-0.9984767417726363,0.10211665723175835
4313,1.876094661452578,1.034915985907081,0.41909099549426354,-1.2341592654391147
5629,4.418874578292105,0.8977635894203289,0.7375630364707637,-0.728071748739175
3440,-2.210555421810629,-1.0396580570377258,1.0173349882990868,3.170361237482392
6126,1.970286502144347,1.3501091756794399,1.7935123875795358,0.4912159603517576
877,-0.97724185210751,-0.47984263683715306,1.3776284613147232,-0.2716588864232557
3294,-1.0150304792594933,0.07048734382776779,1.156053287057453,-1.1382263210526484
2022,-2.9793282421886076,-1.7359390917729705,-1.298810142409174,-0.18173568494535067
5031,-1.1109256617800753,2.0518957836115854,0.6790876245455181,1.4319356390722275
66,0.05198184841001115,0.34867303961795815,-1.2474060001020861,0.5088499809731153
3694,0.7378597070426869,-0.09386802134667373,-0.9428645464122574,-0.35003449061829545
4357,0.6414379097582525,-1.0786397250333022,-1.1130584285490654,0.8201478237770456
1481,0.6213533701983046,0.6412712359396112,-0.03938491567309688,-0.7290753142012322
6266,4.298417122441139,0.061404852172372223,-0.037224626126571514,2.1093304901053442
3892,1.4832631987079596,0.6002104514711578,0.5256046711355606,-0.8026992230739701
6524,0.701303757463427,-1.186102391964601,-0.2066663134325638,3.132312161652695
3429,-1.6295635436441316,0.6106986426419508,1.2070973788486112,-1.9795075033475595
5749,-1.923308092581902,0.16270772682296544,1.3083215415451337,-0.47724136211884854
5742,0.17514680344744502,-1.5100400209355838,1.2516852817534463,-0.6372971847744854
1944,-1.3115882235310603,1.7632224865284514,0.6305291863405433,-0.4565630955092013
4756,1.2549198494857825,0.1286919534340909,-0.6962998967079,2.713987471889048
5226,3.2347008389182075,0.3604470020833023,0.48525078572472097,-0.904268596527544
3931,3.259385509931954,1.0821185343978015,0.5725735202103509,-0.2797462625507704
4384,3.491118709775666,-0.9693065394095716,1.1807116354975824,0.9225252475435107
3542,0.09015921701329435,0.9721959832466587,-0.35628173005993574,1.1512152023131095
6996,2.106395444094212,1.3756580569132117,2.0111619128883738,1.01592911921226
782,-3.2079434540306107,0.6608889814476954,0.5671429872684419,-0.8212211545821653
2163,1.0755361550936533,-0.8762375119422628,-1.7078735144979276,-0.017962846273325974
4120,3.579729983623401,-0.29384552752585663,1.2773665150404534,-0.6310470318776336
226,-0.7885155020708057,-0.20264189174551478,-0.38747999897673574,0.45448351117171226
760,0.05963505747923693,-0.1715045175663946,-1.5025863542709759,1.0564402660917052
5869,-0.4031087178570787,-1.5943425526991175,-0.22225360681242834,-0.20526798687314426
514,-3.590311257399178,-0.2598254045698415,-0.4012266709931811,1.7147638005919168
1605,-2.4397674758469745,1.8988050477493659,1.1816972348544104,-0.33816688714313814
4279,0.5055572021702628,-0.33829621722130476,0.6105737068882582,0.8811037206766674
2891,-0.3199181108798558,-1.4896184975150197,0.7140088865913836,0.9346606230867971
3930,0.5339563061536264,0.9754591685464509,-0.6854430176275927,-0.14838594605689012
5281,0.5813479851249933,-0.49694083453130966,1.330474847110266,-0.4484085656888242
908,-1.2287697705467127,0.1827498669284143,-1.9519864506915185,-1.0509357577257448
193,2.4260893597584707,0.9347924598374042,-1.0274975244025046,1.4163857747883353
5329,3.5541647276690034,-2.320228242635555,0.051776144267315645,-0.7510180273843877
742,-0.20240337643402512,1.0433024361310042,1.5718720552654857,-1.708363443742833
612,-0.09577671466035094,-0.5729914164433098,1.1561243863465454,1.2274836376829203
5140,1.8774643654143672,0.8935137065858112,0.23865853025038075,-0.44091265730090456
1870,-0.3634293001066458,0.5873105031730692,-0.25632727986496867,-0.10655260454761932
5440,1.3011401536534866,0.16629866072250535,-1.6849029188916604,-0.9275053583267668
3638,1.3853866198924871,-0.2120185556773355,-0.9963300232704508,0.13819045050569742
401,-1.9635646221578797,-0.7310694676461773,-1.4662868610566422,-0.24971799178240284
3540,-1.9256212859172273,-2.2648849630814456,-0.6387155698141578,-1.0966245625393538
849,-0.03298555702555386,-1.0156756167323269,3.340628720596058,1.405276919119058
5687,0.8737419851831624,-0.28366880134767725,0.30333256513929924,-2.0056330438068333
1728,-0.16619839174583756,0.22358103782410751,-1.9802609618549387,-0.14817768076122256
374,1.3496443054406375,-1.058371771812114,0.49764990949946614,-0.40878144484701934
5488,0.1210499958694479,1.2231412214711344,0.17690281503917893,0.1828490603890265
2935,-3.9948278385463025,-0.7513934281041825,0.78341175702526,1.1861124827262606
4633,0.049693000190086406,1.5502086872438572,0.6024575372557041,-0.2906606159793522
4949,0.7197779366652284,0.7168707240215629,0.13981713555032219,-2.0477351831839576
1007,1.3149115291906426,0.17262325267770265,-0.17805929819348024,0.2374311716021488
6702,1.5896204805267482,1.8753656750012735,-0.06060434591142954,0.4014172074851792
6520,-1.349337356788763,0.38217738543673097,-0.3480605674589223,-0.6012607125062789
409,1.0186969760639004,2.3816408331985586,-2.4458037519961535,-0.983144525397296
578,-2.8720879097344834,1.246207555242928,0.7522780452930501,3.0496544278808733
692,0.2098625238059771,1.3618416203326822,-0.4532906322457464,-0.6788508923144555
1611,-4.267561053111158,-1.745015049525278,1.0042056656375211,2.2530066817522663
2734,0.6493510293121715,0.5923295218610688,-0.2839595367784747,1.7707721497356408
655,-0.34763770399431104,-0.6900837857304852,-2.6623339066314715,-0.29592700650410414
4540,-1.5972036030919203,0.46647946646875543,-0.3157921462255669,0.7630207630011454
5077,3.1359424594863485,0.3761282607565651,0.24952138909371108,-0.3903859725479413
3839,0.6400003669947604,-0.3301734695581352,-1.3848769533875604,0.27016733401824994
5356,-0.1322922512436814,1.1123950146921697,0.766792004861664,-0.9852893164782638
5289,3.1966515403738116,1.3688942561762378,0.8479757406049184,1.6902973149650389
3133,-1.6231197064833651,-1.2330832906312208,-0.7235229845626939,-0.21718150980640238
590,-0.45081519725770747,0.7739443308525056,0.17989122212861464,0.299055854288091
2906,-2.462518606964294,0.21300462140865203,-0.1362763059829417,2.53823600643305
1575,-0.5267607154062239,0.25240836351211476,-1.2558094686578374,-0.5958394040256736
4574,2.7095773778691785,-1.023341547065106,-1.1607036673203541,0.04064937723117847
3129,-3.514912270207298,-1.560639728433741,1.1267687041437915,0.6335755755009463
6061,0.1390756467350156,0.570416751149277,0.09268194516205286,-0.8455322583414006
2396,-1.7782904731633726,0.49761579548882223,1.5230779392573905,1.1057637561865024
3124,1.8802828998384429,-1.2747587866904364,-0.9321358905538243,-0.35578577152551244
2660,-1.0643839880869095,-0.6923242206415892,2.13373734930126,0.30386851182979074
1871,0.7964833951502353,-2.052858950195779,-0.23187795768005284,-1.079656199034958
6712,0.6123170847509803,0.11306305529400092,-0.36025967286896743,-0.7104801618838564
743,0.8564990488076053,-1.2138639624199783,0.25740412975965105,0.5993511210800773
6176,0.21014829719798148,-0.35130475032491243,-1.9297101264264394,-1.4939707460123381
182,-2.007286718001665,0.7413556536809777,-0.41721826146680924,0.9673026514224186
5243,1.0416810366529088,1.075862285374435,-0.4903157041508547,-0.9517817262703254
4338,-0.7948102088928299,0.09046715024697691,-0.37274553319528936,0.03300445381161755
2716,-0.5740802526772315,0.823931465921159,0.23469734607665804,1.204712404099204
1053,0.10477079366853302,0.006594065196322329,-0.29243735532417464,-0.6074126353364218
4909,0.02894579893910271,-0.7670850436311273,0.4510195765009352,-0.2898540954671167
653,-0.9996168886609554,0.7953839339869971,-0.5130443169013494,0.2543358598895734
148,-0.7898524536200028,-0.7376375544526007,2.1834610473120972,0.6775584305602939
708,-1.2163746850698738,-1.4991354864155484,1.1382013812975873,-1.1087049499343764
369,-1.7801466091457105,0.8653163689236663,0.5308155845665826,-0.45381422319276443
23,-0.20408216649479413,0.36404733386259935,2.0719997714139646,-1.5786841149893691
3312,-1.3431317674763519,0.6593465890389892,-0.25062847292240187,0.00687526428586661
1285,0.8240554060309649,1.609511700588701,-0.9205227596419672,-0.004842852828760473
1957,-2.6170556672604883,0.3387141945970688,-0.6625119204048545,1.2332108893054938
2260,-1.606645418560024,1.8788409975081275,0.5192370826112513,2.8053272699841902
1199,0.8550158051237358,2.1382806032956156,0.5356955702064478,0.35531722771905017
4508,1.884768148490905,-2.6200137151456744,-0.8809881280656708,-0.00822625605410229
469,-1.8453789780415975,-0.79513418098746,0.15099847436188482,0.028632018630198833
6746,-0.14052337592377592,-0.09312866707921857,0.9105773383086078,1.6816883454133378
1192,-0.3765024563881613,-0.9609284967891811,0.3120671392887831,-0.1505093447914054
106,-0.6376138823466715,0.6591832031768898,0.13705018025983856,-0.5150464689857941
1484,-3.056689626221025,-2.244628824533372,0.8543935063707404,-1.0864630691646078
5761,0.4525450858844197,0.2626150511659833,-0.06606818746566895,-0.39125767015407936
350,-1.5113705073782457,0.5838412857433171,1.0357465707582851,-0.3642402644817555
4019,-0.2939664138416633,-0.28392237593890074,-0.9622714689644941,-0.6582233678829368
1260,0.4544363366008005,2.7738654815317094,-1.541059517613152,-0.41499525617683286
48,-1.1126988127001611,-0.5350187859847455,-1.1163961341892998,-1.0842259345144885
6091,-2.0787734543723495,-1.313980048506139,1.258848715550595,0.9009919276916614
4808,2.3047225444403465,1.5203631262624975,0.7036857675484437,1.5627201756110232
1443,-2.4150608141603294,-0.7274488501659865,0.47836701170733226,-0.43555590314583703
6570,1.824541736111618,-1.800946377395477,-1.2210769896771612,-0.5813460183105804
4251,1.6398182059358277,0.6946512584960736,0.32970994724103214,-1.1589227338354535
5551,-0.7947406860874904,-1.4441943660279104,-1.1434128699490478,2.429222250632426
6706,-0.7617245190937171,-0.14687482366647345,-0.06057322354291411,-0.9189727760773816
2511,0.16278686878702256,0.45300117959883096,-0.6587007374152118,1.3967118167308152
5220,3.2831830351779017,-1.7643653203342413,0.5097109845996048,-0.6273437989694588
3608,0.8514579376998377,2.3324486539505007,-0.407896599812195,0.44363091920794995
6565,3.499716585783487,-0.2491133709915223,-0.42677104255171533,-0.114394543072573
5993,0.24836896455034835,0.94138963793656,0.16457237033084918,-0.9306307981745806
6721,-0.7876813575078768,-0.7579840768028585,-0.6309307369490892,0.2937325403381684
3033,0.014554584271492768,-0.49324208928152785,0.2800955191376337,0.9633724372076206
2771,-2.523713801578189,0.08332811695328367,-1.5664888587854393,0.3034429336694007
6724,1.4167917401863082,0.550707810274001,2.4132561959143195,-0.5020785629190098
5087,2.45192995794966,-2.2995828856673666,1.1284075520400405,0.8697761047616066
6543,3.306631521324791,0.3578645166033463,0.29825658580216907,-1.267058647417443
2125,0.4860086811388435,-1.2719198397731721,-0.5848967731152868,0.6556993303731043
30,-1.7633020206770507,-1.3230677334695453,0.8766666798160593,-1.0435868971179583
2306,0.6304444521932786,0.834929291915347,0.46935605336711,-0.5334140611363526
1226,-3.88129397004564,-2.3609314029042765,1.6662257544467756,1.8459636095279885
2329,-0.7330053282339678,0.8014775072987327,-2.0684646097664316,-0.10058310969116291
3413,-3.386317230040881,-1.1035822510464572,-0.8872950234358593,-0.05643639406494296
5780,2.3782119160344197,0.5405285224368304,-0.7457953028749985,-0.021193203227636823
173,0.9381687142103025,-0.19411776634035305,0.8405078854029524,-1.3345396798637414
2676,-1.1370318401917117,-0.05768676607871462,-0.9824960189091795,-0.058619604947953326
6437,0.40902476708808,1.5525392813347083,1.6087190575170944,-0.2136297452313983
3241,0.4644831941590243,2.4322115326837412,-0.06298460707261265,0.9563030191969352
5310,1.4440595650376387,-0.24030863646547945,0.00907571294832355,0.5299349692539049
5908,4.215834320188404,0.8515405084818034,0.382246977370683,-0.19078471086742554
5468,0.533293171991632,0.4127355234712233,0.8151312594675643,1.0420435915673105
6843,-0.24717025256999953,0.18918720410743722,-0.6875857889768283,0.4992291794619572
807,-1.161685197275698,1.4168386334004284,1.3818959178371748,-1.5876366605495575
1469,-1.325155720977629,-0.6201568676416989,-0.930136422907085,0.5472191890841179
3902,2.9887270152138603,-0.14781358089982902,2.230380288781814,1.0559928725385759
5748,0.5243419050315473,2.250321538823655,-0.1556432375401033,-1.9059252429283189
5789,1.6656649478284127,0.5641593413709912,-0.8664714022127971,-0.9775274770950662
5070,-0.2830985498573954,-1.101244077640368,2.779734955300959,0.3443532308135352
3195,-1.384584819596439,-0.7140528323664136,0.6737235081874206,-0.391898684367681
493,-2.1748598798370584,0.2383277324000029,0.984092015654044,1.2100483351364977
1001,-1.15462140225122,0.0016931016488943478,0.5068656826075303,-2.2781771173700784
2317,-2.0374666250329794,0.19389627335919873,2.2618250430052704,0.9314413452966205
5345,3.022481550237465,1.248350165128982,0.039844604071633795,-0.4336266934934796
6880,2.680314282584541,-2.197206141164656,0.5677269946466413,-0.4707166845441409
972,-0.28498979356457343,0.5307005316586524,1.7850537798612478,-1.0290748803473866
6794,0.35589796432127324,-0.30015352887071983,-0.8585620772770753,-0.5229263230027774
5453,2.0692377168855574,0.45805512444181157,0.3291891602280227,0.3016208757786449
6077,1.2769651074796944,-1.4569854973837573,-0.5515038345725458,-0.8589748126378275
2811,0.0334614903310649,0.1513606403766143,0.17329835552172038,-0.760674571051483
384,-3.0525647291343017,0.8580894497633378,1.334578994136427,-0.46516985093761387
4773,-1.0892931093186242,1.860482110799175,0.07114688525306372,2.0429832599601987
4110,0.5593879345270536,1.0485466738999178,1.1641151818325206,0.45158116465788106
1663,-1.7986067134922705,0.8892649549662759,-1.1365364102705344,2.2773260243634987
3345,-1.6516489273724086,-1.0226611405286792,-0.8833817792769728,0.26621152868818365
1701,-0.9672856207353261,0.9912074814380901,-0.23202817644167054,-1.6151013569171493
4112,0.6172357343726554,0.6984903682833545,0.8040754401209012,1.5618334855798073
5584,2.881810377002697,1.3618269015739273,-1.8728819347747965,-0.3473087812720159
1058,0.21858154220019196,-1.06671324810369,-0.24674655740113943,-0.4278931229961903
640,-1.3317915129366733,0.3180400048282367,-2.5109469539443428,-1.7007386616867195
3010,-0.39070722663098356,-1.0766291695033794,-1.142859313335369,-1.2804693831491547
2813,-1.5166575982295305,0.4311282163430032,0.6155886756360408,-0.25893422577125746
5855,1.4427505538071796,0.8622279754963283,1.2312466328082305,-0.44809500720677575
6577,4.303121988435276,0.20244337532326928,0.49779337841231625,-0.5484727156125215
1186,-1.499684323048184,0.7744275103213174,-1.2041136180694434,-0.014306085961037225
2662,-1.6886003340516476,0.37462383406507466,-1.223136089655071,2.038473494792137
6262,3.5678967288832784,0.893116446338897,-0.8023531427530151,0.3557218852406678
